Timestamp,PID,COMMAND,%CPU,MEM
2024-09-04 14:12:53,98379,amsengagementd,50.02851821149454,33:31
2024-09-04 14:12:53,98378,amsaccountsd,53.836830224589896,54:39
2024-09-04 14:12:53,98377,QuickLookSatelli,82.94326246947975,55:40
2024-09-04 14:12:53,98376,itunescloudd,12.636519855723039,40:43
2024-09-04 14:12:53,98359,trustdFileHelper,30.419437048647346,07:50
2024-09-04 14:12:53,98358,trustd,63.926956418918344,58:18
2024-09-04 14:12:53,98349,captiveagent,92.07949327675924,42:37
2024-09-04 14:12:53,98348,CloudKeychainPro,53.51188291000174,41:44
2024-09-04 14:12:53,98346,MTLCompilerServi,67.90379314102665,30:44
2024-09-04 14:12:53,98339,MTLCompilerServi,3.7584675744011697,37:52
2024-09-04 14:12:53,98333,netbiosd,60.63224923379846,22:00
2024-09-04 14:12:53,98325,rpcsvchost,40.400917464421184,44:31
2024-09-04 14:12:53,98322,WiFiVelocityAgen,83.29699108301855,12:37
2024-09-04 14:12:53,98321,findmybeaconingd,80.80478096708707,40:27
2024-09-04 14:12:53,98320,findmydeviced,76.90234294671994,07:18
2024-09-04 14:12:53,98319,bluetoothuserd,26.256246001463644,02:02
2024-09-04 14:12:53,98288,keyboardservices,97.47495357409977,57:55
2024-09-04 14:12:53,98282,SetStoreUpdateSe,62.69407942112657,30:08
2024-09-04 14:12:53,98281,IMDPersistenceAg,76.41884704364203,25:52
2024-09-04 14:12:53,98280,siriknowledged,88.7700015429261,27:05
2024-09-04 14:12:53,98273,contactsd,86.0299380314142,24:46
2024-09-04 14:12:53,98246,PlugInLibrarySer,26.52395143284837,32:43
2024-09-04 14:12:53,98095,XProtectBridgeSe,95.52353257737663,23:44
2024-09-04 14:12:53,98081,businessservices,92.63596089913916,22:58
2024-09-04 14:12:53,98076,triald,57.68124012037169,55:11
2024-09-04 14:12:53,98075,ospredictiond,90.70406559583105,12:28
2024-09-04 14:12:53,98062,idleassetsd,29.25005686615687,35:07
2024-09-04 14:12:53,97989,helpd,79.101931954803,26:33
2024-09-04 14:12:53,97892,audioanalyticsd,86.31387561421634,21:42
2024-09-04 14:12:53,97718,com.apple.siri-d,62.188851433476444,06:31
2024-09-04 14:12:53,97715,remindd,86.37664673088325,04:25
2024-09-04 14:12:53,97697,XprotectService,5.60333646744553,37:01
2024-09-04 14:12:53,97658,naturallanguaged,65.03633464541339,40:57
2024-09-04 14:12:53,97657,pbs,2.90086031225828,20:23
2024-09-04 14:12:53,97654,ThumbnailExtensi,35.20192592132386,08:15
2024-09-04 14:12:53,97522,OSDUIHelper,51.04128641733025,18:14
2024-09-04 14:12:53,97457,AppSSODaemon,54.56781639870276,02:19
2024-09-04 14:12:53,97454,AppSSOAgent,38.094920841030564,26:07
2024-09-04 14:12:53,97421,coreautha,72.6578412516372,46:29
2024-09-04 14:12:53,97236,nbagent,87.92173340345146,26:43
2024-09-04 14:12:53,97232,dataaccessd,55.240856935091976,57:09
2024-09-04 14:12:53,97140,trustd,70.44780590530496,53:58
2024-09-04 14:12:53,97137,trustd,85.10695521773395,03:23
2024-09-04 14:12:53,97101,SoftwareUpdateNo,19.11428075249857,52:29
2024-09-04 14:12:53,97062,homed,39.24207907009386,07:08
2024-09-04 14:12:53,97028,CoreServicesUIAg,16.364290147566983,27:38
2024-09-04 14:12:53,97024,PerfPowerService,70.12232456959612,29:57
2024-09-04 14:12:53,96986,tipsd,77.63986610715166,18:38
2024-09-04 14:12:53,96980,ScopedBookmarkAg,58.65667648684693,34:53
2024-09-04 14:12:53,96964,wifivelocityd,94.04882214415574,10:08
2024-09-04 14:12:53,96936,osanalyticshelpe,56.68652263231778,34:01
2024-09-04 14:12:53,96917,logd_helper,51.02425217362504,35:42
2024-09-04 14:12:53,96916,systemsoundserve,73.44413292561038,29:05
2024-09-04 14:12:53,96903,biometrickitd,77.51922448447061,46:50
2024-09-04 14:12:53,96901,coreauthd,81.44849423079485,20:33
2024-09-04 14:12:53,96900,DockHelper,30.41215344335416,58:43
2024-09-04 14:12:53,96899,donotdisturbd,99.8758846263153,23:26
2024-09-04 14:12:53,96893,iCloudNotificati,77.55843689646008,45:18
2024-09-04 14:12:53,96884,smd,99.60386583177302,23:00
2024-09-04 14:12:53,96873,amfid,46.674406337504784,59:52
2024-09-04 14:12:53,96859,AquaAppearanceHe,53.20746681537345,25:35
2024-09-04 14:12:53,96857,iconservicesd,83.9371166976268,26:05
2024-09-04 14:12:53,96856,iconservicesagen,63.411587433596765,03:47
2024-09-04 14:12:53,96853,ScreenTimeWidget,7.523989741419845,25:17
2024-09-04 14:12:53,96834,AssetCacheLocato,12.757582697601876,16:06
2024-09-04 14:12:53,96832,neagent,87.19780833625397,02:12
2024-09-04 14:12:53,96831,WeatherWidget,26.604265261985162,49:16
2024-09-04 14:12:53,96818,csnameddatad,82.5413880340633,32:19
2024-09-04 14:12:53,96811,backupd-helper,4.9196114252211265,38:52
2024-09-04 14:12:53,96808,com.apple.quickl,26.083985178929215,19:49
2024-09-04 14:12:53,96784,usermanagerd,58.0059284224278,05:44
2024-09-04 14:12:53,96783,com.apple.CloudD,36.183974054829314,00:05
2024-09-04 14:12:53,96781,adid,96.87876393512185,42:46
2024-09-04 14:12:53,96780,akd,43.954992547647166,38:15
2024-09-04 14:12:53,96765,com.apple.geod,14.097389552003358,19:21
2024-09-04 14:12:53,96762,powerdatad,29.413319880225707,25:26
2024-09-04 14:12:53,96757,securityd_system,36.77430149303677,46:34
2024-09-04 14:12:53,96756,ManagedSettingsA,67.62576281495372,16:19
2024-09-04 14:12:53,96754,dmd,96.07717279969677,15:40
2024-09-04 14:12:53,96753,knowledge-agent,34.89578837287881,03:07
2024-09-04 14:12:53,96752,ScreenTimeAgent,85.91481239963512,05:31
2024-09-04 14:12:53,96749,IntelligencePlat,31.621179816095324,51:42
2024-09-04 14:12:53,96746,sandboxd,7.913486646109091,41:35
2024-09-04 14:12:53,96745,tccd,94.1755523905073,49:07
2024-09-04 14:12:53,96744,calaccessd,32.51581781801727,26:20
2024-09-04 14:12:53,96743,secinitd,79.88634044365838,31:54
2024-09-04 14:12:53,96742,CalendarWidgetEx,87.59298051975509,10:41
2024-09-04 14:12:53,96741,extensionkitserv,89.202141847224,41:13
2024-09-04 14:12:53,96739,pkd,94.1982012772953,46:51
2024-09-04 14:12:53,96738,chronod,25.89037474360081,51:50
2024-09-04 14:12:53,96737,online-auth-agen,51.70726377721452,41:46
2024-09-04 14:12:53,96733,intelligentrouti,36.786746622612924,52:49
2024-09-04 14:12:53,96720,Keychain,7.436311679877228,18:10
2024-09-04 14:12:53,96716,CommCenter,0.11065275351882509,16:39
2024-09-04 14:12:53,96715,replayd,33.397057451530145,10:35
2024-09-04 14:12:53,96418,CoreLocationAgen,7.953225673577025,15:27
2024-09-04 14:12:53,96414,mobileassetd,43.74344667081724,13:24
2024-09-04 14:12:53,96397,ControlCenterHel,55.10823583841066,31:10
2024-09-04 14:12:53,94413,coreduetd,91.00371388559242,08:25
2024-09-04 14:12:53,94406,assistant_servic,67.09843205038221,40:00
2024-09-04 14:12:53,94389,syncdefaultsd,94.76346961825489,20:32
2024-09-04 14:12:53,94366,sysmond,13.853163745434271,22:42
2024-09-04 14:12:53,94344,Google,27.974393904753867,22:17
2024-09-04 14:12:53,94337,audioaccessoryd,90.84937596820393,42:18
2024-09-04 14:12:53,94318,contentlinkingd,87.33282880430137,55:43
2024-09-04 14:12:53,94300,proactived,25.73289464540651,00:29
2024-09-04 14:12:53,94060,Notion,85.49554358336206,04:13
2024-09-04 14:12:53,93922,SiriNCService,5.687385098468011,09:54
2024-09-04 14:12:53,93909,ContextStoreAgen,35.193823852821225,04:38
2024-09-04 14:12:53,93905,audiomxd,9.169584164433719,09:17
2024-09-04 14:12:53,93900,com.apple.hiserv,51.381431104479425,28:52
2024-09-04 14:12:53,93899,Siri,11.405958759625012,25:02
2024-09-04 14:12:53,93878,com.apple.CodeSi,40.28459474053964,05:59
2024-09-04 14:12:53,93875,SafariBookmarksS,91.97373812168235,34:31
2024-09-04 14:12:53,93873,callservicesd,36.48795644888958,46:40
2024-09-04 14:12:53,93646,assistantd,83.78716092485693,51:58
2024-09-04 14:12:53,93638,rtcreportingd,96.11215724190826,30:20
2024-09-04 14:12:53,93602,suggestd,92.35319834889015,18:15
2024-09-04 14:12:53,93090,UIKitSystem,63.2692300501544,11:28
2024-09-04 14:12:53,92713,Google,38.71025625292312,40:30
2024-09-04 14:12:53,92676,Google,21.831614343527804,52:08
2024-09-04 14:12:53,92406,WirelessRadioMan,75.34433637535425,26:11
2024-09-04 14:12:53,90159,mapssyncd,8.480820482086182,09:48
2024-09-04 14:12:53,90038,ShipIt,34.589879765922745,00:57
2024-09-04 14:12:53,89572,Family,32.844930551526865,26:02
2024-09-04 14:12:53,89274,routined,96.42220620589428,06:26
2024-09-04 14:12:53,88442,parsecd,29.694051889168747,58:06
2024-09-04 14:12:53,88436,wifip2pd,68.84551050006824,50:29
2024-09-04 14:12:53,88194,Google,93.20366240509725,51:08
2024-09-04 14:12:53,88174,nehelper,41.36901751128773,37:02
2024-09-04 14:12:53,88145,Google,53.96254749097791,19:20
2024-09-04 14:12:53,88038,Google,1.4063355392070598,39:52
2024-09-04 14:12:53,88019,Google,23.830309372545077,30:29
2024-09-04 14:12:53,87977,Google,49.706254628918956,48:41
2024-09-04 14:12:53,87816,AppleSpell,12.77350965752504,34:33
2024-09-04 14:12:53,84857,ssh-agent,41.20346033430462,23:47
2024-09-04 14:12:53,75050,networkservicepr,13.083224145639228,40:15
2024-09-04 14:12:53,53135,taskgated,35.21316503432846,53:16
2024-09-04 14:12:53,48833,photolibraryd,52.59931687502477,23:43
2024-09-04 14:12:53,48344,bird,84.55768204977738,45:59
2024-09-04 14:12:53,47836,Google,78.01604752719314,07:53
2024-09-04 14:12:53,47797,BiomeAgent,58.068710580515855,36:43
2024-09-04 14:12:53,47760,Google,40.1136472335706,55:39
2024-09-04 14:12:53,47730,Google,42.1176684470416,52:50
2024-09-04 14:12:53,45870,Shottr,13.716512852271478,25:51
2024-09-04 14:12:53,45573,universalAccessA,44.207450444545145,25:03
2024-09-04 14:12:53,45335,biomed,17.668070124793523,23:23
2024-09-04 14:12:53,43753,VTDecoderXPCServ,24.97167102355743,24:19
2024-09-04 14:12:53,40378,Google,48.0655180170416,19:33
2024-09-04 14:12:53,38159,com.apple.WebKit,49.77463281873693,01:52
2024-09-04 14:12:53,38146,com.apple.WebKit,81.20351486877804,06:54
2024-09-04 14:12:53,37736,Google,75.0922385061718,10:43
2024-09-04 14:12:53,37620,NowPlayingTouchU,67.26461471485004,57:34
2024-09-04 14:12:53,35924,com.apple.WebKit,31.786593287194453,12:27
2024-09-04 14:12:53,35514,com.apple.Ambien,97.49979406512472,33:07
2024-09-04 14:12:53,31197,storeuid,80.65781125004732,01:57
2024-09-04 14:12:53,26445,backupd,77.71151540470788,38:18
2024-09-04 14:12:53,23055,appstorecomponen,36.62895776922659,24:07
2024-09-04 14:12:53,21818,mysqld,52.48946826298619,42:40
2024-09-04 14:12:53,21625,UserNotification,41.708062690437586,14:42
2024-09-04 14:12:53,17066,Google,18.683027257137176,23:06
2024-09-04 14:12:53,17065,Google,41.692966871325574,46:43
2024-09-04 14:12:53,15499,PasswordBreachAg,88.68276241449115,03:49
2024-09-04 14:12:53,14392,cloudd,24.312669256957818,57:30
2024-09-04 14:12:53,10554,mdwrite,16.318004029385158,37:52
2024-09-04 14:12:53,10361,distnoted,60.10789016464604,31:20
2024-09-04 14:12:53,10298,logd_reporter,14.941785390637119,41:17
2024-09-04 14:12:53,10231,DPSubmissionServ,52.06810595833353,15:32
2024-09-04 14:12:53,10225,dprivacyd,17.68514995199888,07:56
2024-09-04 14:12:53,10222,mbuseragent,27.83551424606565,54:36
2024-09-04 14:12:53,10181,PowerChime,6.093290183128708,35:30
2024-09-04 14:12:53,3221,com.apple.WebKit,82.79313295910588,42:53
2024-09-04 14:12:53,3217,com.apple.Safari,10.735144767434257,23:07
2024-09-04 14:12:53,3216,com.apple.WebKit,22.592110297211665,08:33
2024-09-04 14:12:53,3213,Safari,40.89928359311301,17:05
2024-09-04 14:12:53,2808,IMAutomaticHisto,45.68503969487489,57:52
2024-09-04 14:12:53,2785,storeaccountd,90.50561095078514,10:54
2024-09-04 14:12:53,2526,DiskUnmountWatch,84.48672621199631,56:53
2024-09-04 14:12:53,2268,fbahelperd,93.28853256507051,48:30
2024-09-04 14:12:53,2236,distnoted,65.36675949292251,35:56
2024-09-04 14:12:53,2223,CrashReporterSup,91.47174682660373,56:42
2024-09-04 14:12:53,2144,commerce,83.77018079560395,51:30
2024-09-04 14:12:53,2142,Spotlight,63.90424767014452,14:22
2024-09-04 14:12:53,2126,Notion,38.807454816507914,50:22
2024-09-04 14:12:53,2125,Notion,30.316413366719132,33:41
2024-09-04 14:12:53,2112,Notion,81.34665894455702,27:12
2024-09-04 14:12:53,2111,Notion,20.65931122679543,48:59
2024-09-04 14:12:53,2105,Notion,36.10945303201224,52:23
2024-09-04 14:12:53,2104,Notion,82.9527331285804,27:11
2024-09-04 14:12:53,2103,Notion,85.21148454864903,30:52
2024-09-04 14:12:53,2102,Notion,78.22445050738447,23:08
2024-09-04 14:12:53,2101,Notion,78.23639106152865,30:49
2024-09-04 14:12:53,2099,Notion,81.71623170029247,40:32
2024-09-04 14:12:53,2094,TextInputMenuAge,65.15525292916453,43:27
2024-09-04 14:12:53,2092,AirPlayUIAgent,35.393753875750065,52:16
2024-09-04 14:12:53,2089,FrontendAgent,65.2130826069105,16:06
2024-09-04 14:12:53,2088,icdd,53.667159560999025,08:34
2024-09-04 14:12:53,2069,Notion,53.691358121967944,32:39
2024-09-04 14:12:53,2068,Notion,37.231584339451416,47:55
2024-09-04 14:12:53,2043,Google,4.644295509391916,06:08
2024-09-04 14:12:53,2028,Google,36.0550324453143,27:50
2024-09-04 14:12:53,2027,Google,56.64255982238349,57:30
2024-09-04 14:12:53,2023,chrome_crashpad_,15.716075625232994,30:51
2024-09-04 14:12:53,2016,SafariNotificati,24.746568110318545,46:00
2024-09-04 14:12:53,1984,CVMServer,26.586554185003784,21:36
2024-09-04 14:12:53,1980,com.apple.Safari,85.64374145166195,14:40
2024-09-04 14:12:53,1973,EmojiFunctionRow,94.71057185818646,31:26
2024-09-04 14:12:53,1972,PAH_Extension,66.34405150000612,07:38
2024-09-04 14:12:53,1967,com.apple.dock.e,50.82758912967217,19:54
2024-09-04 14:12:53,1966,chrome_crashpad_,44.72975548701127,21:36
2024-09-04 14:12:53,1963,ctkahp,26.5444916298893,50:33
2024-09-04 14:12:53,1962,CursorUIViewServ,49.02444803177601,08:23
2024-09-04 14:12:53,1956,ctkahp,88.92263331346201,39:52
2024-09-04 14:12:53,1953,imklaunchagent,49.76275170062282,14:29
2024-09-04 14:12:53,1948,AMPDeviceDiscove,51.35161257477353,23:09
2024-09-04 14:12:53,1947,automountd,8.10899401436892,24:04
2024-09-04 14:12:53,1946,WallpaperImageEx,89.65933010877927,57:40
2024-09-04 14:12:53,1941,Finder,20.98054579239458,26:04
2024-09-04 14:12:53,1940,SystemUIServer,97.2965323216483,54:01
2024-09-04 14:12:53,1939,Dock,59.083446497671176,51:49
2024-09-04 14:12:53,1936,Telegram,4.0205261500372735,11:39
2024-09-04 14:12:53,1933,Notion,72.29733394482479,40:15
2024-09-04 14:12:53,1930,Google,65.50085326124719,40:55
2024-09-04 14:12:53,1864,passd,51.01981806451283,06:11
2024-09-04 14:12:53,1816,distnoted,71.44477934625596,24:02
2024-09-04 14:12:53,1811,storedownloadd,69.26052959172101,24:41
2024-09-04 14:12:53,1809,WallpaperAgent,82.01631972178278,05:31
2024-09-04 14:12:53,1805,diagnostics_agen,19.562231708742004,58:41
2024-09-04 14:12:53,1769,ViewBridgeAuxili,96.860760558748,00:11
2024-09-04 14:12:53,1748,fontworker,14.387562139885201,55:10
2024-09-04 14:12:53,1745,fontd,12.617306281853901,10:53
2024-09-04 14:12:53,1726,fairplayd,43.333436549710534,45:33
2024-09-04 14:12:53,1719,ControlCenter,12.529942397727801,12:32
2024-09-04 14:12:53,1717,distnoted,41.34173408262559,52:26
2024-09-04 14:12:53,1713,distnoted,79.19792329700047,06:29
2024-09-04 14:12:53,1676,corespotlightd,19.189571970362163,23:01
2024-09-04 14:12:53,1672,avconferenced,91.01950554519651,13:57
2024-09-04 14:12:53,1670,mediaremoteagent,3.721000235376526,47:02
2024-09-04 14:12:53,1669,useractivityd,80.59902147322863,58:35
2024-09-04 14:12:53,1660,seserviced,16.997757645857515,17:05
2024-09-04 14:12:53,1655,distnoted,21.38281890987329,34:50
2024-09-04 14:12:53,1653,nearbyd,7.306451559050031,12:54
2024-09-04 14:12:53,1652,imagent,43.46918771979903,40:48
2024-09-04 14:12:53,1650,StatusKitAgent,63.64009238165431,29:05
2024-09-04 14:12:53,1649,NotificationCent,25.80364538597857,25:17
2024-09-04 14:12:53,1639,corespeechd,47.127974988794406,48:45
2024-09-04 14:12:53,1637,searchpartyusera,38.132105135483904,56:06
2024-09-04 14:12:53,1631,aned,23.856357725406586,22:57
2024-09-04 14:12:53,1629,WindowManager,45.54759023148907,40:59
2024-09-04 14:12:53,1625,distnoted,7.600485028187376,37:59
2024-09-04 14:12:53,1620,UsageTrackingAge,71.43679596603955,00:20
2024-09-04 14:12:53,1613,ContinuityCaptur,72.68515841476766,40:28
2024-09-04 14:12:53,1603,WiFiAgent,31.43011656308844,31:17
2024-09-04 14:12:53,1601,filecoordination,7.6016023782541575,09:40
2024-09-04 14:12:53,1599,fileproviderd,33.33545020701529,49:29
2024-09-04 14:12:53,1591,sharedfilelistd,62.424140551978205,15:22
2024-09-04 14:12:53,1589,familycircled,56.676189079376286,16:00
2024-09-04 14:12:53,1583,usernotification,6.721748722597565,49:29
2024-09-04 14:12:53,1581,awdd,33.7439051968775,45:34
2024-09-04 14:12:53,1579,lockoutagent,77.19105985144002,28:34
2024-09-04 14:12:53,1577,sharingd,59.342957893908434,31:07
2024-09-04 14:12:53,1575,ctkd,99.21015409446194,17:13
2024-09-04 14:12:53,1565,identityservices,15.869359179444443,42:30
2024-09-04 14:12:53,1557,containermanager,64.38124917902304,08:23
2024-09-04 14:12:53,1556,ControlStrip,89.35799869413701,17:16
2024-09-04 14:12:53,1555,nsurlsessiond,75.20030606667905,49:32
2024-09-04 14:12:53,1553,usernoted,42.70563868931432,20:30
2024-09-04 14:12:53,1552,accountsd,46.52697075348332,44:44
2024-09-04 14:12:53,1546,rapportd,37.66797921530992,56:41
2024-09-04 14:12:53,1544,pboard,39.19872243492165,24:10
2024-09-04 14:12:53,1540,universalaccessd,64.19150658767133,55:06
2024-09-04 14:12:53,1534,UserEventAgent,86.05981958350549,14:11
2024-09-04 14:12:53,1532,secd,58.904687737695326,28:22
2024-09-04 14:12:53,1522,coreauthd,89.75862411595317,31:20
2024-09-04 14:12:53,1507,IOUserBluetoothS,51.97842548365751,40:08
2024-09-04 14:12:53,1506,IOUserBluetoothS,54.98415702614936,12:32
2024-09-04 14:12:53,1505,IOUserBluetoothS,60.15989997734128,08:45
2024-09-04 14:12:53,1495,oahd,66.0388899894004,06:34
2024-09-04 14:12:53,1488,securityd_servic,76.85353715467093,29:00
2024-09-04 14:12:53,1479,SubmitDiagInfo,99.07244187462749,43:31
2024-09-04 14:12:53,1474,lsd,8.392332464473661,20:59
2024-09-04 14:12:53,1472,cfprefsd,61.916836792013655,45:27
2024-09-04 14:12:53,1470,mdbulkimport,73.35620884261517,52:47
2024-09-04 14:12:53,1469,mdbulkimport,17.658221344423364,58:34
2024-09-04 14:12:53,1468,SettingsDaemon,22.008764962374393,40:44
2024-09-04 14:12:53,1464,distnoted,70.78988088198895,13:43
2024-09-04 14:12:53,1463,distnoted,97.41969957687564,09:06
2024-09-04 14:12:53,1459,distnoted,9.49058753085341,14:43
2024-09-04 14:12:53,1458,mds_stores,41.58788937138307,02:17
2024-09-04 14:12:53,1399,gamepolicyd,4.7516766343770005,49:16
2024-09-04 14:12:53,1393,RTProtectionDaem,28.056326163255964,26:48
2024-09-04 14:12:53,1391,appleeventsd,96.42310915812669,47:22
2024-09-04 14:12:53,1389,eligibilityd,33.575158367090474,03:21
2024-09-04 14:12:53,1384,locationd,52.76906772552058,31:58
2024-09-04 14:12:53,1382,systemstats,39.894188732346,34:42
2024-09-04 14:12:53,1380,distnoted,5.100002831575068,09:45
2024-09-04 14:12:53,1333,searchpartyd,17.507593386408537,36:58
2024-09-04 14:12:53,1327,UVCAssistant,49.56756159823008,20:00
2024-09-04 14:12:53,1326,cameracaptured,53.93355226993274,00:35
2024-09-04 14:12:53,1325,appleh13camerad,95.10409279186769,58:53
2024-09-04 14:12:53,1317,wifianalyticsd,6.987815612726822,57:08
2024-09-04 14:12:53,1310,distnoted,2.2806428041033944,39:18
2024-09-04 14:12:53,1292,distnoted,66.30501002665675,51:47
2024-09-04 14:12:53,1272,symptomsd,59.059405496546255,13:07
2024-09-04 14:12:53,1271,mDNSResponderHel,39.871249551501876,10:17
2024-09-04 14:12:53,1269,com.apple.AppleU,84.51086342964982,28:13
2024-09-04 14:12:53,1264,storagekitd,27.987782425030815,44:08
2024-09-04 14:12:53,1263,com.apple.Driver,20.088508997954012,36:14
2024-09-04 14:12:53,1262,distnoted,15.192793839053353,00:25
2024-09-04 14:12:53,1252,TouchBarServer,2.0563609826115936,52:50
2024-09-04 14:12:53,1251,audioclocksyncd,56.58983867560525,29:22
2024-09-04 14:12:53,1248,mDNSResponder,58.43112658355304,51:22
2024-09-04 14:12:53,1244,syspolicyd,22.75360446868332,45:41
2024-09-04 14:12:53,1241,authd,9.373318613810511,05:28
2024-09-04 14:12:53,1235,distnoted,25.016015741667164,03:27
2024-09-04 14:12:53,1231,distnoted,13.97281841221012,57:21
2024-09-04 14:12:53,1229,distnoted,33.406400503179626,16:52
2024-09-04 14:12:53,1224,analyticsd,13.19801918911998,15:58
2024-09-04 14:12:53,1221,nsurlsessiond,96.69746459230302,03:10
2024-09-04 14:12:53,1220,apfsd,31.566833844608556,59:35
2024-09-04 14:12:53,1214,systemstatusd,91.15720870851825,28:57
2024-09-04 14:12:53,1211,coreaudiod,38.50692888330711,35:09
2024-09-04 14:12:53,1196,airportd,20.529026169466068,07:04
2024-09-04 14:12:53,1171,lsd,62.85249631045592,05:42
2024-09-04 14:12:53,1170,coreservicesd,26.232702412857932,13:59
2024-09-04 14:12:53,1169,contextstored,77.3674955930194,21:57
2024-09-04 14:12:53,1168,runningboardd,79.11020569463783,38:22
